people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,485.087,206.089,0.803945,480.732,297.122,0.653788,360.318,297.148,0.539555,341.229,479.263,0.410168,0,0,0,602.632,297.131,0.535911,611.434,476.327,0.367576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.245,181.1,0.836388,508.621,179.69,0.842431,423.471,175.256,0.783888,543.827,172.357,0.816208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.199999999998
-1,485.106,236.925,0.756195,479.294,311.836,0.650123,358.839,311.808,0.52683,342.672,492.485,0.467998,0,0,0,605.562,313.331,0.531268,611.439,507.15,0.405395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.785,206.12,0.848684,508.626,206.094,0.863807,419.072,194.412,0.807908,545.285,197.293,0.813095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.299999999998
-1,482.226,263.375,0.777589,479.247,323.564,0.664902,357.354,323.589,0.533274,341.236,501.301,0.444951,0,0,0,604.1,326.54,0.492856,612.896,507.176,0.496784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.311,231.099,0.819726,508.59,229.669,0.838948,419.073,217.833,0.799914,545.298,217.892,0.820809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.399999999998
-1,483.65,286.878,0.778597,480.755,335.349,0.653615,354.443,335.345,0.514653,341.223,508.629,0.374222,0,0,0,605.544,338.306,0.486435,611.455,513.034,0.454734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.883,251.643,0.876646,508.633,251.642,0.851496,417.578,231.079,0.827452,545.312,235.458,0.803369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.499999999998
-1,482.186,298.659,0.806849,479.278,341.239,0.638471,354.419,342.666,0.503999,339.743,520.389,0.427966,0,0,0,604.119,339.769,0.493732,611.42,511.6,0.450256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.424,263.376,0.90157,508.651,263.392,0.880729,416.12,241.381,0.822135,545.367,242.807,0.833597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.599999999998
-1,482.178,304.501,0.775953,477.833,344.148,0.676406,352.972,345.624,0.511504,341.234,517.46,0.445728,0,0,0,605.566,341.23,0.500486,607.031,518.917,0.412884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.397,267.811,0.862985,508.617,267.783,0.844294,416.127,251.646,0.862405,545.302,247.214,0.806824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.699999999998
-1,479.26,305.989,0.789013,477.774,344.132,0.669996,351.487,347.079,0.50814,339.774,520.367,0.491446,0,0,0,605.544,339.73,0.511566,607.025,513.04,0.457725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.321,267.808,0.857708,507.153,267.791,0.834505,416.097,251.589,0.848215,543.901,250.128,0.819766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.799999999998
-1,479.251,301.56,0.79752,476.385,341.231,0.647445,350.031,345.602,0.515547,339.725,518.925,0.471836,0,0,0,604.115,339.748,0.50027,607.057,510.136,0.487552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.29,264.927,0.869372,505.72,264.874,0.876872,416.032,250.149,0.819705,542.427,247.21,0.790954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.899999999998
-1,476.401,298.64,0.847618,476.385,339.759,0.653182,352.95,345.586,0.52114,341.213,515.989,0.425384,0,0,0,602.645,336.837,0.515409,607.06,510.137,0.476727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.296,263.346,0.900504,505.673,263.392,0.872859,416.033,248.66,0.795895,537.998,250.107,0.808087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.999999999998
-1,477.79,298.574,0.843878,476.346,338.309,0.657847,351.493,344.145,0.51942,342.698,515.969,0.410052,0,0,0,604.107,336.825,0.511083,607.022,513.027,0.474667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.876,261.937,0.871958,502.794,263.308,0.862827,414.637,242.849,0.822217,536.576,248.708,0.825318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.099999999998
-1,476.344,298.585,0.873833,476.283,338.291,0.667015,351.502,341.223,0.512436,342.664,510.103,0.471963,0,0,0,604.066,336.841,0.508909,607.047,510.128,0.531436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.84,261.929,0.862792,502.745,263.303,0.86187,413.153,244.273,0.780716,537.998,244.309,0.796288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.199999999998
-1,476.36,298.583,0.866769,476.344,338.305,0.671136,351.482,344.129,0.516704,341.22,513.051,0.434615,0,0,0,602.641,336.836,0.509355,608.512,510.13,0.503704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.842,263.32,0.88117,501.307,263.34,0.885637,413.179,244.271,0.791029,538.018,242.826,0.807303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.299999999998
-1,476.333,298.558,0.873524,476.379,338.296,0.665304,351.485,342.705,0.512867,341.232,514.519,0.460155,0,0,0,604.109,338.266,0.516184,608.524,510.088,0.508876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.873,263.31,0.882094,501.29,263.313,0.882285,413.153,242.86,0.78188,536.572,242.835,0.827447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.399999999998
-1,476.279,295.706,0.84165,476.356,336.82,0.673351,352.966,341.216,0.499211,341.226,511.574,0.495264,0,0,0,604.067,336.829,0.52896,608.511,510.115,0.474251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.864,261.859,0.854788,501.27,260.44,0.858054,414.595,242.855,0.784191,536.582,241.416,0.837916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.499999999998
-1,476.323,289.836,0.852146,477.822,335.323,0.664587,352.948,338.298,0.502518,341.209,510.073,0.494132,0,0,0,604.085,335.38,0.506003,608.526,511.561,0.445879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.837,254.553,0.854603,499.886,253.182,0.874194,414.629,238.413,0.786367,538.01,239.828,0.840831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.599999999998
-1,476.356,280.98,0.814039,477.838,330.953,0.642919,354.45,333.861,0.52861,342.659,496.901,0.477803,0,0,0,602.634,330.919,0.502008,607.06,515.965,0.374395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.891,245.778,0.83681,499.887,248.66,0.839778,416.046,231.066,0.847363,536.592,235.48,0.794613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.699999999998
-1,476.28,263.406,0.872316,477.775,322.164,0.68077,357.353,323.559,0.542639,341.215,496.871,0.50683,0,0,0,601.142,323.628,0.497547,607.061,507.169,0.383437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.84,232.52,0.826752,499.802,232.552,0.828704,416.1,220.814,0.817712,536.516,223.7,0.796147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.799999999998
-1,474.837,242.846,0.807416,476.317,313.293,0.698127,357.366,313.353,0.547922,341.224,488.052,0.51426,0,0,0,596.751,313.322,0.494212,608.517,491.016,0.427946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.844,216.322,0.862939,498.405,216.354,0.894389,416.095,206.101,0.885471,535.13,206.099,0.854092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.899999999998
-1,473.417,223.722,0.786846,476.365,300.154,0.700077,358.86,305.946,0.537714,342.669,477.783,0.469187,0,0,0,598.209,300.14,0.535788,608.513,479.253,0.426852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.445,194.414,0.854825,498.317,194.34,0.893568,417.52,192.937,0.888576,533.594,192.915,0.874745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.999999999998
-1,474.825,200.25,0.801761,476.352,294.238,0.684427,360.313,297.147,0.549888,344.156,468.983,0.440906,0,0,0,595.293,294.204,0.52645,607.066,461.634,0.408879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.894,178.218,0.822577,496.885,175.293,0.812011,417.528,179.695,0.876976,532.124,181.099,0.864567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.099999999998
-1,474.789,182.606,0.862441,476.395,286.84,0.714102,363.251,286.895,0.56919,345.608,455.763,0.422604,0,0,0,593.839,285.407,0.579089,607.037,461.627,0.375016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.326,160.573,0.858765,496.893,159.172,0.864155,419.053,169.397,0.861488,530.672,169.357,0.857035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.199999999998
-1,473.397,167.879,0.82431,476.353,276.644,0.713724,364.723,279.545,0.563129,344.151,452.839,0.399031,0,0,0,590.892,276.588,0.584486,605.589,445.493,0.398617,617.26,536.576,0.0624438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.388,147.344,0.918116,496.834,147.303,0.872784,422.011,162.03,0.803291,529.192,159.166,0.836052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.299999999998
-1,474.788,154.683,0.836705,476.316,269.271,0.708843,367.621,270.734,0.576007,345.57,441.065,0.412387,335.312,536.567,0.0534942,590.846,270.701,0.566207,605.556,436.683,0.452932,615.858,536.571,0.0847309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.788,135.591,0.927729,495.416,135.545,0.880318,424.942,153.229,0.807931,524.809,154.69,0.831031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.399999999998
-1,474.796,142.971,0.84933,476.329,264.845,0.739108,369.084,264.889,0.61628,347.057,429.313,0.452411,335.335,536.565,0.0868303,589.384,264.802,0.614571,605.538,436.676,0.435709,620.252,536.575,0.0664822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.428,125.331,0.922213,495.395,125.318,0.868117,426.401,147.34,0.863742,523.353,147.333,0.88364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.499999999998
-1,474.805,134.141,0.918544,476.347,263.35,0.764532,370.552,263.424,0.635212,347.05,432.268,0.378045,335.286,536.559,0.0829318,586.493,261.877,0.605207,607.016,429.331,0.457556,618.82,536.573,0.103513,474.875,536.568,0.0665506,0,0,0,0,0,0,0,0,0,535.07,536.553,0.0707181,0,0,0,0,0,0,451.405,120.91,0.909235,495.385,120.928,0.861458,427.795,145.84,0.866556,521.881,145.839,0.884377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.599999999998
-1,474.792,125.328,0.888452,477.794,260.45,0.729566,370.627,261.861,0.614456,347.103,435.214,0.382645,333.889,536.562,0.091146,585.01,257.495,0.61167,607.062,421.983,0.445858,626.116,536.567,0.121438,485.112,536.562,0.0825116,420.527,536.558,0.0616558,0,0,0,0,0,0,545.347,536.548,0.0985693,0,0,0,0,0,0,451.388,113.601,0.912388,492.507,112.167,0.870381,427.88,144.395,0.873306,521.85,142.954,0.860046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.699999999998
-1,474.812,122.414,0.939609,477.782,256.067,0.726642,372.07,257.515,0.605521,347.109,436.669,0.364549,333.819,536.553,0.0871023,583.53,254.609,0.627326,609.992,421.988,0.399969,629.028,536.566,0.127052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.426,112.083,0.941782,492.47,110.666,0.877568,429.331,140.035,0.856593,521.824,141.464,0.846529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.799999999998
-1,474.841,122.334,0.936776,477.826,254.608,0.729285,374.99,256.032,0.609857,348.605,427.858,0.381051,333.809,536.553,0.0955185,582.095,254.557,0.639721,612.88,423.456,0.396921,627.619,536.56,0.156316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.81,112.052,0.957091,492.506,110.627,0.884534,430.857,142.949,0.820532,521.822,144.43,0.880764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.899999999998
-1,474.861,122.327,0.946656,477.835,254.621,0.731072,377.905,254.568,0.628009,348.59,426.379,0.427952,330.962,536.547,0.159243,580.626,256.035,0.633273,611.448,421.992,0.4068,627.642,536.554,0.190897,476.32,536.561,0.0519643,413.162,536.556,0.0640664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.848,112.177,0.948559,492.473,110.699,0.894441,435.209,145.913,0.843614,521.815,145.909,0.901519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.999999999998
-1,474.835,122.386,0.958048,479.253,256.065,0.71252,379.394,254.618,0.643404,350.049,423.466,0.40808,330.941,536.553,0.190642,580.632,257.492,0.631689,607.078,423.466,0.484197,627.61,536.563,0.147225,479.262,536.561,0.0864906,417.6,536.552,0.0779552,0,0,0,0,0,0,545.335,536.55,0.0677357,0,0,0,0,0,0,452.899,113.621,0.928027,490.995,112.174,0.885284,436.683,151.748,0.796325,521.84,147.408,0.884357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.099999999998
-1,474.825,123.891,0.950251,480.756,258.981,0.705067,380.882,257.495,0.615985,351.504,424.937,0.425053,332.363,536.561,0.262817,580.628,258.994,0.648125,608.481,417.585,0.427978,627.552,536.554,0.164548,483.661,536.554,0.134752,420.523,536.549,0.0919414,0,0,0,0,0,0,545.344,536.548,0.101714,0,0,0,0,0,0,452.899,119.455,0.909482,490.991,113.631,0.859068,438.16,154.719,0.82509,521.825,150.319,0.846071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.199999999998
-1,474.881,126.778,0.904517,480.729,260.457,0.710356,382.307,257.488,0.618069,351.521,417.592,0.479626,332.391,536.561,0.340294,580.619,263.348,0.651693,607.021,417.605,0.430242,627.62,536.562,0.173049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.337,122.346,0.923676,491.051,119.422,0.844349,439.58,157.656,0.88564,521.845,154.716,0.854748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.299999999998
-1,474.893,129.728,0.883701,480.751,261.884,0.728964,382.35,258.965,0.628123,350.044,424.92,0.453782,330.951,536.558,0.3681,580.614,263.385,0.667885,609.98,427.857,0.432518,627.559,536.567,0.102293,486.574,536.566,0.0602273,0,0,0,0,0,0,0,0,0,546.831,536.551,0.0690454,0,0,0,0,0,0,455.789,122.458,0.909249,492.478,122.329,0.876199,439.658,159.191,0.897433,521.892,157.572,0.876845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.399999999998
-1,474.886,132.646,0.906685,482.197,263.351,0.748767,382.371,260.445,0.625381,352.954,421.979,0.48255,330.95,536.559,0.347682,580.622,264.839,0.665435,608.497,421.979,0.380692,627.592,536.559,0.154415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.26,123.921,0.887127,491.036,122.423,0.897065,439.678,160.594,0.881119,521.873,157.683,0.880868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.499999999998
-1,474.887,134.128,0.941112,482.199,263.375,0.744119,383.789,261.893,0.637007,348.599,426.408,0.467814,332.388,536.558,0.285313,580.604,264.905,0.651664,608.518,420.534,0.351996,627.57,536.558,0.102628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.676,125.371,0.869698,491.042,123.897,0.895485,439.682,164.973,0.842841,521.915,159.182,0.882317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.599999999998
-1,474.852,134.166,0.938656,482.211,264.827,0.745887,383.812,263.373,0.656229,352.983,417.601,0.422492,330.946,536.558,0.187298,580.563,266.334,0.645819,609.977,424.926,0.39898,627.61,536.56,0.164048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.246,126.832,0.8606,492.467,123.936,0.881539,441.051,165.006,0.833955,521.884,160.589,0.873457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.699999999998
-1,476.262,135.548,0.953209,482.202,264.905,0.736005,383.837,264.841,0.641638,351.497,424.919,0.422416,330.944,536.563,0.18861,580.56,267.788,0.643114,607.037,423.446,0.39755,627.548,536.559,0.107331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.716,128.296,0.83892,493.931,125.36,0.862597,441.043,164.988,0.839914,521.905,160.634,0.857812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.799999999998
-1,476.302,135.651,0.926973,480.752,264.893,0.72767,383.821,264.8,0.659966,351.501,421.977,0.415125,332.411,536.562,0.189934,579.139,269.24,0.62164,608.492,427.846,0.395534,627.556,536.56,0.10733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.6,131.193,0.86424,493.975,128.259,0.839095,441.142,167.915,0.870679,521.906,164.97,0.846832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.899999999998
-1,476.31,135.61,0.941443,480.731,264.906,0.728201,383.813,264.828,0.653217,355.878,417.575,0.433334,332.403,536.557,0.208221,579.116,269.271,0.614367,605.623,419.059,0.406145,626.134,536.554,0.101704,479.276,536.57,0.0525923,416.121,536.558,0.0516075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.621,129.74,0.865729,493.967,128.257,0.836929,441.106,162.066,0.848907,521.885,166.463,0.86489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.999999999998
-1,476.358,135.564,0.929622,480.75,264.875,0.732842,383.825,263.431,0.661591,355.908,416.107,0.431306,332.361,536.557,0.193677,579.118,269.252,0.612383,607.025,420.517,0.420992,623.191,536.549,0.0993623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.038,129.719,0.876268,495.425,128.254,0.85258,441.113,169.342,0.894836,521.908,166.459,0.862295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.099999999998
-1,476.386,135.551,0.92887,479.277,264.868,0.726224,383.835,264.852,0.642252,354.445,419.04,0.443306,332.373,536.559,0.219117,579.104,269.234,0.617724,607.042,421.994,0.39417,624.636,527.75,0.123871,485.125,536.562,0.065817,426.38,536.558,0.061515,0,0,0,0,0,0,546.802,536.554,0.0702289,0,0,0,0,0,0,463.065,128.3,0.886113,496.852,129.71,0.856728,441.11,169.396,0.900724,521.919,167.892,0.876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.199999999998
-1,477.818,134.204,0.902193,480.725,264.893,0.730743,383.841,264.849,0.649857,354.449,423.453,0.402824,330.939,536.557,0.185082,577.68,269.268,0.605677,605.61,414.635,0.384306,624.642,526.276,0.178681,486.573,536.568,0.0716628,0,0,0,0,0,0,0,0,0,546.828,536.557,0.074566,0,0,0,0,0,0,463.111,129.731,0.900539,498.273,128.295,0.874889,441.164,169.393,0.901955,521.899,169.324,0.893698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.299999999998
-1,479.274,134.195,0.88435,482.198,264.843,0.736153,385.263,264.813,0.638224,355.907,420.51,0.432293,332.382,536.556,0.205667,579.142,266.336,0.641011,607.038,416.13,0.373362,626.103,527.749,0.135454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.17,128.298,0.904336,498.332,128.289,0.89005,442.534,169.352,0.875986,521.903,169.308,0.87989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.399999999997
-1,483.691,134.193,0.892862,480.724,264.859,0.733335,383.848,264.838,0.637749,355.867,423.452,0.422928,330.947,536.558,0.207795,579.12,266.364,0.624739,605.615,417.595,0.365945,626.101,526.263,0.133283,485.113,536.568,0.062386,0,0,0,0,0,0,0,0,0,545.342,536.555,0.0760704,0,0,0,0,0,0,464.582,128.25,0.904527,498.422,128.277,0.886497,441.153,167.901,0.868881,523.275,164.973,0.845416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.499999999997
-1,485.144,134.171,0.914216,480.752,264.889,0.711772,385.262,264.833,0.628696,352.942,429.343,0.44132,332.387,536.561,0.216882,579.136,267.78,0.61267,605.591,419.073,0.391253,626.133,536.547,0.104172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.654,125.363,0.910563,499.845,128.277,0.884334,441.165,163.523,0.836467,523.269,167.877,0.857951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.599999999997
-1,486.674,134.115,0.949265,482.208,264.844,0.723944,383.847,264.811,0.635068,355.873,423.467,0.392042,333.816,536.557,0.170645,580.585,266.309,0.641575,608.484,419.055,0.414592,627.566,536.554,0.114361,485.112,536.563,0.0884225,426.386,536.56,0.0688478,0,0,0,0,0,0,545.339,536.555,0.0870288,0,0,0,0,0,0,467.541,123.95,0.888526,502.772,126.795,0.852466,441.161,160.607,0.857037,523.299,167.879,0.817746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.699999999997
-1,489.523,134.068,0.892913,482.179,264.834,0.725971,383.801,263.401,0.65592,355.891,420.519,0.410822,333.819,536.553,0.197204,580.587,266.332,0.639697,609.986,423.447,0.403062,627.587,536.559,0.116144,485.161,536.565,0.0658884,0,0,0,0,0,0,0,0,0,545.376,536.554,0.0670079,0,0,0,0,0,0,473.345,123.888,0.912991,507.14,125.332,0.875896,442.58,160.576,0.847947,523.336,163.499,0.806073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.799999999997
-1,496.885,134.056,0.889623,485.112,263.41,0.74219,385.301,263.348,0.616153,357.325,416.124,0.416205,333.828,536.557,0.238088,580.63,264.85,0.659288,609.972,417.581,0.400239,627.632,536.555,0.105761,485.124,536.557,0.0965315,427.864,536.558,0.064005,0,0,0,0,0,0,545.368,536.551,0.0908216,0,0,0,0,0,0,474.918,123.852,0.957815,510.062,126.78,0.882367,444.021,159.051,0.860162,523.309,162.024,0.55856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.899999999997
-1,499.819,132.675,0.926419,485.104,263.43,0.740197,383.847,263.372,0.627247,354.448,420.531,0.389127,332.425,536.552,0.21779,580.602,264.887,0.616833,609.995,419.048,0.400743,629.018,536.555,0.137408,485.105,536.556,0.0795058,427.865,536.559,0.066394,0,0,0,0,0,0,545.341,536.55,0.0759481,0,0,0,0,0,0,477.84,122.407,0.909827,511.574,125.342,0.861286,446.931,157.567,0.823712,523.304,148.818,0.117574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.999999999997
-1,502.79,132.691,0.860839,483.695,263.427,0.738625,383.805,263.339,0.638076,354.411,426.383,0.386876,332.422,536.556,0.181502,582.031,264.869,0.632469,611.449,423.453,0.443478,629.035,536.555,0.153869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.1,122.318,0.899103,513.055,123.909,0.883232,448.394,154.715,0.810613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.099999999997
-1,508.657,132.663,0.868375,483.695,263.375,0.741948,383.819,261.867,0.616516,352.977,423.47,0.425817,332.412,536.555,0.184901,580.621,264.815,0.637141,611.456,426.374,0.431988,629.084,536.558,0.136156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.673,120.928,0.930081,515.993,123.844,0.848423,449.84,148.864,0.82898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.199999999997
-1,510.11,131.217,0.879771,485.166,261.878,0.737292,383.849,257.485,0.606175,355.883,419.044,0.392805,332.38,536.556,0.231847,580.639,263.38,0.632981,609.959,420.524,0.406421,629.105,536.559,0.17181,476.362,536.567,0.0547621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.126,117.988,0.890899,520.336,122.446,0.860086,449.908,147.326,0.885842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.299999999997
